Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Season,Crop ID,Crop name,ag5a_01,ag5a_02_1,ag5a_02_2,ag5a_03,ag5a_12_1,ag5a_20,ag5a_21,ag5a_21_other,ag5a_22,ag5a_24,ag5a_24_other,ag5a_25,ag5a_26
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",LEzTDqKV6f3,2016-04-06T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",WMFdhZg7RN5,2015-10-23T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",Kq42xQGSvu4,2016-04-14T00:00:00Z,long_rainy,23,Irish potatoes,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",8jLMpgU7qmA,2016-01-07T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",5BM4RJvhSqA,2015-08-10T00:00:00Z,short_rainy,31,,,,,,,,,,,,,,
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8wVusWBvZSA,2015-07-29T00:00:00Z,short_rainy,22,,2,,,,,2,,,,other,Burnt,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",mjcdtjVVCA6,2016-02-06T00:00:00Z,long_rainy,11,Maize,1,50.0,1,25000.0,2015-08-01,1,1,,1,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",Uvc1cgf5XM9,2016-02-05T00:00:00Z,short_rainy,31,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",5xza3zKCC65,2015-11-21T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",Kq42xQGSvu4,2016-04-14T00:00:00Z,short_rainy,22,,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",52MH5CafZg9,2016-03-31T00:00:00Z,long_rainy,23,Irish potatoes,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",7yhK3asbcg8,2016-01-20T00:00:00Z,short_rainy,11,,2,,,,,2,,,,4,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",SqGfB47Y5q3,2016-07-31T00:00:00Z,short_rainy,43,Groundnut,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",kAym5mCCtcB,2016-01-16T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",ZHkM7aJSPR8,2016-01-26T00:00:00Z,long_rainy,13,Sorghum,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vsXLkjJ58x2,2016-07-27T00:00:00Z,long_rainy,43,Groundnut,2,,,,,2,,,,2,,,
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",iLvTEBAQTN6,2016-04-08T00:00:00Z,long_rainy,31,Beans,,,,,,,,,,,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",4Ltk7eBsFy2,2016-01-12T00:00:00Z,short_rainy,11,,1,250.0,1,87500.0,2015-01-01,2,,,,4,,,
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,long_rainy,11,Maize,2,,,,,2,,,,4,,,
